d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.07440934989110826,-0.621952547319941,0.004898800125171188,0.01890171628770737,3549.3907181747472
0.18486145764471468,-0.3771164814211232,0.00871399426278252,-0.05275840418130284,3553.2797511018925
0.19461660819885346,-0.015701839767155112,0.004768393494967493,0.021614572319586856,3557.168784029038
0.1697319916149263,-0.05017827297658184,-0.008231467000143322,0.010524145049843503,3561.057816956185
0.10727253919460178,-0.0715311848658522,-0.014474190203861648,0.007426122738878271,3564.9468498833303
0.1059736080723071,-0.08150687270419321,-0.021237299496854822,0.013725452345867417,3568.8358828104756
0.12813408250186398,-0.4465715832440129,0.007595444601098622,0.012071713125988925,3572.724915737621
0.11074072946403557,-0.010076739566727833,-0.002910206476982369,-0.010715901227828062,3576.613948664766
0.12406203275726674,0.10501512663585522,-0.02794082420755617,0.010681879346417678,3580.5029815919115
0.26092990788296155,0.12544713597815638,-0.029046795063795594,0.023221301908924297,3584.392014519057
0.1316135817002917,0.05303872189651404,-0.01307738562368188,0.01949184884821492,3588.281047446202
0.17361198997379013,-0.029874738563364867,-0.038629702799258814,0.02036825970803352,3592.1700803733474
0.06167316752752755,-0.6224388027495207,-0.03888263763721078,0.017483192681249704,3596.0591133004928
0.09607254824003347,-0.11212814101123914,-0.04376672180416186,0.015073729223066712,3599.948146227638
0.056933643204010065,-0.27935009358168617,0.015203819437157096,-0.012864963126807183,3603.8371791547834
0.09498931150824375,-0.04038543247963666,-0.03301794916165801,0.014650174165364072,3607.7262120819305
0.1213974062375085,-0.2595902183898735,-0.01596887144990211,0.02212808423017215,3611.615245009076
0.1695911971956376,-0.23481109310990056,-0.04231934373531965,0.00965106853537484,3615.504277936221
0.18002950726094485,-0.09370210648820021,0.0041190440291256625,0.0013870704573066828,3619.3933108633664
0.18771020192546523,-0.0649272203358684,-0.0015748690779967545,0.001476884184094751,3623.2823437905117
0.11266779449740827,-0.34726932649385156,0.013859350101727674,-0.0008572780783575595,3627.171376717657
0.2008186015177696,0.07120903029267467,-0.014338738552884256,-0.010328248018449393,3631.0604096448023
0.19471711115618834,-0.09385835278529497,-0.025616930030944562,0.002841378669213246,3634.9494425719477
0.18925313649879175,-0.3255873547774295,-0.008375466124212583,0.02920729704527758,3638.838475499093
0.19221935843542154,-0.26765376779731187,-0.01628267882656298,0.016638444342081782,3642.7275084262383
0.41646710288991756,-0.051677579482997116,0.001391348988672103,0.016736337573699356,3646.6165413533836
0.1553019918519868,-0.002932162355079093,0.006116067630148714,0.028599171212012553,3650.505574280529
0.044541114227658773,-0.04689712386304823,-0.03519464597357025,0.007920397991192873,3654.394607207674
0.0029385590980450793,-0.14169711922829786,-0.061849492323516,0.02286565460379547,3658.2836401348213
0.06421038120719708,-0.4445899174301755,0.029576389446104634,0.0164267670764629,3662.1726730619666
-0.05182044744734149,-0.06246168329252022,-0.011179126430839847,0.02140419219085976,3666.061705989112
0.18043783592282037,-0.5838894840816351,-0.039765193035803836,0.02305190320205519,3669.9507389162573
0.11168887853729853,-0.11379754086976779,0.011033021828253164,0.019637153067482704,3673.8397718434026
-0.005877183446387824,0.008046803067200736,0.01261280494875694,0.022095073462136128,3677.728804770548
0.0070120006939283774,-0.06781844578851759,-0.002962472050393572,0.034592125719264455,3681.617837697693
0.09990926336577882,0.040028848235973635,-0.05325574746429773,0.027094948956913667,3685.5068706248385
0.05054172139241586,0.06946770149982862,0.0018928442109285015,0.02429145879147282,3689.395903551984
0.09825157451783939,0.06821112126276074,-0.001384585561206575,0.026461618455983327,3693.284936479129
0.15661824383571388,0.07952683160146168,-0.02112193178827082,0.02302609632195457,3697.1739694062744
-0.06896060716748997,0.03537172186652593,-0.02015751537716015,0.025800365146555093,3701.0630023334197
-0.09615466080521096,0.05105229954899149,0.008113152228216625,0.022347707332401157,3704.952035260565
0.08670977544114816,0.019156398868282576,0.008098789434779152,0.012100356698050985,3708.841068187712
0.07742812116307785,-0.10625699144784462,-0.02158167513634357,0.029087256343969636,3712.7301011148575
0.025849282690781517,-0.08863072992870413,-0.014261074045794908,0.02601863403403376,3716.6191340420028
-0.012346908530311618,0.012757762191915933,-0.09655979005494675,0.026204139125887482,3720.508166969148
-0.15240357782898384,0.14305600899689663,-0.008273117488858506,0.028213925688714947,3724.3971998962934
0.16991362569566604,-0.1292250117430933,-0.07865366915633909,0.02769805133648051,3728.2862328234387
0.13367314498483124,-0.22797273710699284,0.06842423178389856,0.029525287716618,3732.175265750584
0.09636454237699321,-0.11192559496104715,-0.0025134489693203754,0.019880998576314757,3736.0642986777293
0.15535730797832947,-0.0250792021879509,-0.02658127269729238,-0.06121468649927814,3739.9533316048746
-0.008248131879532883,-0.03831634567315989,-0.7167989791281846,0.01556120541735051,3743.84236453202
0.15070429873755786,-0.581081526690058,-0.02142987323293355,0.013436899693617,3747.7313974591652
0.12717770833765646,0.014067933628961748,0.06802796781929299,0.005852133046912844,3751.6204303863105
0.3195286361064642,0.07128540511921955,-0.027091518238807955,0.030417359933485433,3755.509463313456
0.21793430934896446,0.0035971481692429474,0.018311533373807976,0.022460672769076206,3759.398496240603
0.35701987862832185,0.20957841921790965,0.0320206036677797,0.018436634821958064,3763.2875291677483
0.32101777544805293,0.19899935216403408,-0.0010342328484052032,0.011339566257045186,3767.1765620948936
0.4106296052296652,0.3505733364571304,-0.011317946338089135,0.0002514311269682379,3771.065595022039
0.18995446326307877,-0.2623266501659709,-0.023518193589071812,0.017276568984574803,3774.954627949184
0.23781328568606208,0.21109153188787666,-0.0013072890111759383,-0.012312184356715439,3778.8436608763295
0.2328647126696473,0.15173615506915783,-0.043882187958285246,-0.008181589784067633,3782.732693803475
0.2061200452533257,0.10568810711782484,-0.04125179027327852,0.004017008902651276,3786.62172673062
0.23806325037103715,-0.13823641753664184,-0.0164783013212364,-0.028971799752776528,3790.5107596577654
0.1517806076235656,0.11297501202797422,-0.03822679869805634,0.0002288060058505681,3794.3997925849108
0.22783438736121062,0.15415561434870673,0.008345550781873157,-0.0009246245935917163,3798.288825512056
0.2759208875055212,0.14551869011555718,-0.03428019454561426,0.006111873273850932,3802.1778584392014
0.050839523358229555,0.2390574770642443,0.0030651873671893037,0.007744979075175018,3806.0668913663467
-0.21464605522646352,0.220606257670237,-0.05035279687855532,0.0007886223432011508,3809.955924293494
-0.15915858517549153,0.263643542255097,-0.031170267603778612,0.00018116691634456616,3813.844957220639
-0.07960033052784299,0.2616126171877641,-0.010597650315053442,-0.0007348898040742124,3817.7339901477844
-0.04510326198933012,0.3114565677990069,0.019409420322337056,0.004667480597288831,3821.6230230749297
-0.004324310506896967,0.311793326737274,-0.04834388792382549,-0.0031821703192451145,3825.512056002075
-0.015475826660176883,0.26777493441673417,0.01114380769224399,0.008432123881826348,3829.4010889292204
-0.0586044604016272,-0.5530456279625492,0.004071534944929511,0.008321531583871722,3833.2901218563657
-0.17048801143182374,0.08114761258096337,-0.010348581072022633,0.014877717412603741,3837.179154783511
-0.15366237078577327,0.3161185241144562,-0.05149738285363359,0.019156369472561663,3841.0681877106563
-0.07468973754400654,0.04038614698557985,-0.020603469675889885,-0.008834096703903171,3844.9572206378016
0.12433883603660084,0.09524581447565916,-0.02969347131414124,0.008462848803991674,3848.846253564947
0.14356129079776675,-0.09491741481760496,0.021708713037986715,0.0002240611192256825,3852.735286492092
0.04400526489992057,0.28358979741827484,0.04039497743613374,0.0033784966785786463,3856.6243194192375
0.07583105819752456,0.16590735888172592,0.01898341082721411,-0.08449546792617807,3860.5133523463846
0.26018959900054345,0.32406918975790766,0.004541638486865507,0.009111490498639296,3864.40238527353
0.12580184629122976,0.40154435380986575,-0.02089723293487944,-0.0012986851114501485,3868.2914182006753
0.2043195543312884,0.2245300677012746,-0.03698124643957601,0.01569356439281927,3872.1804511278206
0.3534022789154416,0.07826435555284827,-0.056863008786316005,0.022004693847778367,3876.069484054966
0.32153401047228986,0.18188888386044222,-0.007426756620517727,0.02765550522088861,3879.958516982111
0.17129047539644437,0.22548184476670918,-0.033628969397744846,0.0238992235473498,3883.8475499092565
0.3099629686758174,0.08707327803647513,-0.04523439624647696,0.018705165205489427,3887.736582836402
0.2741810125081243,0.1439396533762476,-0.03898478816248885,0.012342832847220375,3891.625615763547
0.3756568162864558,0.2689529452048929,-0.0007846173822061431,0.011689235944380871,3895.5146486906924
0.3919723232989635,0.27059697728904764,-0.05902069961220491,0.014677970545784957,3899.4036816178377
0.43037611034935785,0.3379731158447654,-0.007226985572182709,0.014892692998762003,3903.292714544983
0.3979963805583175,0.32465841419127817,-0.010463372913735891,0.01958001722200675,3907.18174747213
0.4078586461283319,0.22672087730432244,-0.0426666939636795,0.02799324003904069,3911.0707803992755
0.49871360838679146,0.03566803927765205,-0.005763810745741282,0.025482065907950602,3914.9598133264208
0.3539402076525842,0.27774367107761033,-0.03260930232313608,-0.022432883284179084,3918.848846253566
0.18532968803915964,0.30001445161376095,-0.04111057068232904,0.017098316985228346,3922.7378791807114
0.4442840667643463,-0.1207733951935075,-0.07578871452621694,0.038534111100675006,3926.6269121078567
0.16314771135219047,0.15462776317197058,-0.0587461125432539,-0.02785242100153401,3930.515945035002
0.256617823693405,-0.004076289861207005,0.01956566546916283,-0.026239072750136205,3934.4049779621473
0.14837735952366315,-0.0029985889999595283,-0.025442664113083713,-0.014722408279567445,3938.2940108892926
0.17224377454746687,-0.00452467772207088,0.0672876922872313,-0.03181988626547316,3942.183043816438
0.1317607018619784,-0.0828757891416303,-0.00021149983644874748,-0.020952198272598532,3946.0720767435832
-0.12640818921259017,-0.0176401321698878,0.06117629210398967,-0.03445581553630944,3949.9611096707285
0.048207459677317654,-0.0070383251310244255,-0.08925425000780951,-0.04256679965021898,3953.850142597874
-0.1885369565665414,0.029866947853154135,0.022486561244335235,-0.02139551821187452,3957.739175525021
-0.11956443471785494,-0.10653298763715702,0.0376530426113576,-0.05618386633022843,3961.6282084521663
-0.08702711523307866,-0.08526287673997501,-0.008217778565844713,-0.0912178771673598,3965.5172413793116
-0.21447085245134134,-0.1993568486326096,0.05732631048344916,-0.08597585607163377,3969.406274306457
-0.3619211493551369,-0.005722317280043798,0.017961272756697233,-0.049322008380175975,3973.295307233602
-0.2387489624934906,-0.09817082683740941,-0.01915441696035003,-0.02897741775098661,3977.1843401607475
-0.15487947257125656,-0.20279954455902982,0.01966255749759316,-0.02673801106347229,3981.073373087893
-0.23794019859074356,-0.04724806388802216,0.0456303698442575,-0.02107283076538069,3984.962406015038
-0.22480108640936636,-0.056505524422311826,-0.016620070156660227,-0.01821950759006774,3988.8514389421834
-0.060651479839916006,-0.36590712545605963,0.019669229528725407,-0.016639323307271414,3992.7404718693288
-0.06078424925695497,-0.42392448770591906,-0.4613390420529947,-0.051118497110525685,3996.629504796474
-0.035581680738851595,-0.09706832670536647,-0.02537668553233563,-0.006714222133386183,4000.5185377236194
-0.13295166951170123,-0.10853328149582964,-0.03935729288583856,-0.012426318515058099,4004.4075706507647
-0.18564334569389873,-0.0689493935644181,-0.000788832258294736,-0.006655978812176,4008.296603577912
-0.1539916340327862,-0.10920091188968506,0.021814561793977894,-0.015071197177537687,4012.185636505057
-0.10188162887207813,-0.15749475550618053,-0.029774039446760936,-0.02874718487036404,4016.0746694322024
-0.12461799244150051,-0.03860107976138982,0.05634646381468977,-0.013351477522577815,4019.9637023593477
-0.07081173749387454,-0.44456722919432035,-0.012464657090246134,-0.06665594931055885,4023.852735286493
0.030645413690534695,-0.10537766667516824,-0.01869298075104553,-0.008243315398297424,4027.7417682136384
-0.17683959954306477,-0.20578922226828222,-0.054948926235264484,-0.05287310511952309,4031.6308011407837
-0.11936375721521447,-0.19878378099643834,0.057576471358241954,-0.005860062076062711,4035.519834067929
-0.08557188733644555,-0.07075568622791417,0.0478568933289677,-0.00806068661296161,4039.4088669950743
-0.13209234848211465,-0.2664568988246314,-0.010028383498739246,-0.03154190575019272,4043.2978999222196
-0.03266800118608826,-0.057694677310936804,0.006839733503028911,-0.006166390965237634,4047.186932849365
-0.16523146241104208,-0.12114528906028577,-0.01942694288709157,-0.026533133376164753,4051.07596577651
-0.23830379450053052,-0.22511987828242774,0.060066910028154674,-0.001607216572100001,4054.9649987036555
-0.1560099492274979,-0.2185796610312305,-0.04538256485911041,0.007244154886552723,4058.8540316308026
-0.34234136985189445,-0.24479568730642431,0.03396113120607147,-0.025073660732129965,4062.743064557948
-0.2742901148138297,-0.10026667056491467,-0.04298888315186322,-0.015390075009006188,4066.6320974850933
-0.03350289899516007,-0.13504943160160843,0.03080255157025613,-0.009266286584496797,4070.5211304122386
0.09860118247741384,-0.12309487202018499,0.004439471358024805,-0.057629866109621786,4074.410163339384
0.24763050370539508,-0.28472563213550695,-0.014223983616556635,-0.0012001902289704436,4078.299196266529
-0.042279670852548856,-0.13189841555597082,0.007978348523592582,-0.056260505912323455,4082.1882291936745
0.02899567240188078,-0.07049044515778635,0.06725991269280196,-0.03815063135606839,4086.07726212082
-0.00377697099087021,-0.06946167115149526,0.0221226954252296,-0.015792766780162004,4089.966295047965
-0.039279339511446076,-0.15527144505062318,0.0035340782752907307,0.0024927319564446715,4093.8553279751104
-0.1445849304066163,-0.27235227021024033,-2.195302072273563,-0.10904146322103697,4097.744360902256
-0.2627362773424329,-0.33250872047846314,0.012111794497957962,0.050528135226060866,4101.633393829401
-0.267906892124726,-0.30922236240359724,0.039009084988862686,0.008136083544220185,4105.522426756546
-0.28536593893146045,-0.10742226498903729,-0.022181785466034665,-0.001691141421145792,4109.4114596836935
-0.2997122472806497,-0.15495469280530627,-0.03284107817435922,0.05199494968857016,4113.300492610839
-0.3622164145100606,-0.2306109729685979,0.03024689307653272,0.010682532683095436,4117.189525537984
-0.2560559641321296,-0.13824035937723966,0.05952018529845782,-0.030565878450462547,4121.078558465129
-0.4613121343075512,-0.190458261083023,0.002592648977487566,0.020490594851638844,4124.967591392275
-0.1745805827436806,-0.19092413661531582,-0.013877164285344135,0.00305732161760619,4128.85662431942
