d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
0.21081616491186494,-0.39939950160580723,-0.30488095882114913,-0.02347888272154197,1989.8885143894222
0.20330615316409972,-0.30167832314481413,-0.20344336117989015,0.2463773263434641,1993.7775473165675
0.2037597487369981,-0.42007481359445265,-0.2808257750493877,0.2667661326433066,1997.6665802437128
0.32189321379473945,-0.36411662981533816,-0.23499675564448175,0.25610709358010686,2001.5556131708581
0.182029373382961,-0.3251205022420345,-0.24403613759097553,0.091235178653291,2005.4446460980034
0.37690228980244656,-0.1732783209186109,-0.19712895076664805,-0.05850341700903128,2009.3336790251487
0.46736649939824326,0.34159300458882963,0.21741165366526882,0.2159217765596897,2013.2227119522959
0.5281691135833426,0.29460330249915484,0.04014333489682875,0.2866398405762651,2017.1117448794412
0.3591191076426331,0.0916415342766217,0.026959264046930165,0.40473733176657767,2021.0007778065865
0.5334455940363962,0.35924010915972265,0.2504932508500314,0.6327530576317177,2024.8898107337318
0.20260712374592338,0.06936354550827678,-0.09820503624604005,0.0931693644419136,2028.778843660877
0.0961109412452783,0.03160829412611986,-0.15220655660108495,-0.22425030077210772,2032.6678765880224
-0.08365220377599447,0.079215878517408,-0.22165602415226826,-0.5806158792892631,2036.5569095151677
-0.31073951977809355,0.07410327287264293,-0.20173742409175832,-0.3987853731200248,2040.445942442313
-0.2952883982459635,-0.00794013626524561,-0.2011377544354499,-0.7215866388511722,2044.3349753694583
0.11237589444841667,0.45327875001707907,0.580456248399233,0.07285605877353962,2048.2240082966036
0.559460087818717,0.970433762069544,3.1623373054000004,2.491012770900701,2052.113041223749
0.3424268350010625,0.8946747443193007,2.0302697851024933,1.0415929290748198,2056.0020741508943
0.19513599112272595,0.4218119067280884,0.6907069084392832,0.3347580037969138,2059.8911070780414
0.2558610774900886,0.06651108713100967,-0.0749063989002805,-0.4183262027197192,2063.7801400051867
0.27697472375150356,0.13896275072725553,0.002379480270614076,-0.28274656155154965,2067.669172932332
0.16178441135661292,-0.24878922504469594,-0.3941338208256884,-0.5775872339691355,2071.5582058594773
0.1826431407227993,-0.23715674493541458,-0.2145029748400007,-0.4584002202613542,2075.4472387866226
0.1490309249736147,0.1315321762811362,0.342480813401818,-0.4134263236329523,2079.336271713768
0.4672965014475261,0.7771696607258222,1.5162306302115782,1.0386653693603067,2083.2253046409132
0.1920561120624178,0.05399216709043207,0.11611429623022795,0.3666620506652629,2087.1143375680585
0.07576580526819532,-0.2191972518846988,-0.1702646901006274,-0.035083056868755236,2091.003370495204
0.08915272847945843,-0.15087209779106364,-0.13943369021652507,-0.29047421229763737,2094.892403422349
-0.2729346493669262,-0.24824560391723693,-0.4915111613689386,-0.7387716715815791,2098.7814363494945
-0.1329686480929445,-0.004876342256044594,-0.12803228822866164,-0.7244292272411044,2102.67046927664
0.06113314646060486,0.38665187606694784,1.2273210732235116,0.27270285316751863,2106.559502203785
0.24671697603061116,0.35152933419454097,0.8014380761903559,0.25025579960491706,2110.448535130932
0.1107376844982656,-0.010100945394038587,-0.010503883098427313,-0.6601175688519398,2114.3375680580775
0.4001667770465476,0.5233781029535491,1.047354804495555,0.21062696019468552,2118.226600985223
0.19678965016499805,0.44043171737989234,0.8324580306957172,0.20971231276814484,2122.115633912368
0.23830599443106726,0.20274167022504713,0.6189536075865483,0.04451270669762275,2126.0046668395134
0.13046445535245232,0.15304174305183926,0.48457417076433584,-0.053934548671266125,2129.8936997666588
0.13686549048882168,0.437619507546997,1.025995841703824,0.6154959753204561,2133.782732693804
0.3216729639059883,0.5783903464325884,1.1276698800965954,0.4649705665147441,2137.6717656209494
0.15017700869077533,0.1253522050881048,0.7572347287288452,0.7581104620648156,2141.5607985480947
-0.16489412868639597,-0.1430005663309627,0.19446644605746466,0.22321724169279333,2145.44983147524
0.09070148496083608,-0.15805523616193548,0.0011977294442839792,0.19750862905942412,2149.3388644023853
0.13051737347482362,-0.06789400776199862,0.17350510851566303,0.4417220204999386,2153.2278973295306
0.08504981004470391,-0.007879916032058856,0.209006802140268,0.3416201183792036,2157.116930256676
0.33569198328367866,0.1231478812743119,0.2968832595173512,0.594141956798135,2161.005963183823
0.3693998357528461,0.1309212115187133,0.17891201098552256,0.4845338116788098,2164.8949961109683
-0.09058270795545775,-0.02266599216576605,0.09375524988132289,0.40767016174037174,2168.7840290381137
0.24269626850101622,-0.06752427237906575,0.27586418706850524,0.28172763538647816,2172.673061965259
0.25814495684936933,0.18301756735572175,0.7146619534582432,-0.11384223839946106,2176.5620948924043
0.7140217944592748,0.760739649506778,1.6159330932338705,0.4957960929354108,2180.4511278195496
0.7801753323268186,1.0916954770980596,1.7087597560682228,0.47494523153863577,2184.340160746695
0.6581510093289713,0.9498382031535937,1.374460803896297,0.31404538189661757,2188.22919367384
0.5851603409294865,0.5721344262268498,0.8991972191592765,1.120606914956042,2192.1182266009855
0.3175167822307893,0.004118422532078919,-0.05922790859010929,0.209290683185535,2196.007259528131
0.41722287144330017,-0.015576698862987855,-0.13348738061874466,0.11825871485841022,2199.896292455276
0.07292996382560502,0.02257807558089661,0.03138897333616486,0.24394675808872046,2203.7853253824214
0.28258938648875553,-0.13163759087585586,-0.1459228773987492,-0.042518915051693806,2207.6743583095667
0.22094273390633667,-0.02291829483652358,-0.2192341153984646,-0.42804663278098465,2211.563391236714
-0.2330289941619509,-0.052073218145957195,-0.27725908875832417,-0.8886755261890507,2215.452424163859
-0.14933295690504417,-0.010793099083240762,0.08555872735009595,-0.8399115283870935,2219.3414570910045
0.3899357199065583,0.5452836682701611,1.6860886628347118,0.28277900626570807,2223.23049001815
0.36605432096531176,0.10443184270083292,-0.4132835401721759,-0.9135722918558318,2227.119522945295
0.16370447689476686,-0.10642403296270914,-0.3199649078036195,-1.0271600926396247,2231.0085558724404
0.46847117975026054,0.20981242805879485,0.5244166558395151,0.06345898202287792,2234.8975887995857
0.2503927766617686,-0.42151230682768476,-0.44185471380102526,-0.4514061288032769,2238.786621726731
0.21781829827945876,-0.3441896984454591,-0.31360479257396456,-0.11771248765990538,2242.6756546538763
0.15441387508761084,-0.2354908257460907,-0.14267364172670538,-0.21745935409337447,2246.5646875810216
0.10735166237136096,-0.1626882861668637,-0.18592891717540183,-0.1431404629231916,2250.453720508167
-0.10960335255099818,-0.45271776713853806,-0.46826736980944644,-0.49033114964072766,2254.3427534353123
-0.11794638296443183,-0.6246122067126301,-0.5187391146776659,-0.675669568724409,2258.2317863624576
0.3645295518925369,-0.17822987686148145,-0.04149709978670424,-0.11672340926797187,2262.1208192896047
0.04399162042037441,-0.45527982529369426,-0.4669447219504596,-0.493170845193577,2266.00985221675
0.003437533925195302,-0.5738267298118,-0.4681572890684357,-0.5238750987970606,2269.8988851438953
-0.028555062269546183,-0.6203654008747391,-0.4926367479228015,-0.6892892933457597,2273.7879180710406
0.0876174022430477,-0.32354716780979637,-0.10314916460495172,-0.5238371166499669,2277.676950998186
-0.020059540236357587,-0.45472707753397557,-0.36019762986255927,-0.35201075400374293,2281.5659839253312
0.160134322910629,-0.1571390531043541,-0.07550768369083549,-0.20455500768091994,2285.4550168524765
0.04944603358991073,-0.2540499845140328,-0.20080049936097566,-0.40392167200059736,2289.344049779622
0.05097739189732309,-0.22344316977791323,-0.1623976934050747,-0.33065529476820377,2293.233082706767
0.34925072881801256,-0.46781461142827785,-0.39803816860475977,-0.36292698612302443,2297.1221156339125
-0.18388570221511463,-0.6912262008770313,-0.5635802292993708,-0.6165943130061269,2301.011148561058
-0.41739093131731997,-0.577247535241324,-0.4835152864920047,-0.6815934461214086,2304.900181488203
-0.600192339926111,-0.5782654734022725,-0.5059376956846314,-0.6249626132861277,2308.7892144153484
-0.23477270512409038,-0.5235005786102295,-0.42573371865750925,-0.6507913469586102,2312.6782473424955
-0.25274283036329204,-0.39596131938524853,-0.16618204987607332,-0.4239484657910464,2316.567280269641
-0.2939991211790206,-0.5710113891136575,-0.35809804751074215,-0.5258104783613895,2320.456313196786
-0.3978301125885322,-0.8055139762387984,-0.5892798596680563,-0.8055484616275805,2324.3453461239314
-0.3081344884070462,-0.6660964508360521,-0.45407649090375174,-0.6902641768233289,2328.2343790510768
-0.46692179602007533,-0.562184399649896,-0.49446808723815766,-0.5958428085103504,2332.123411978222
-0.2624200565812504,-0.6876334869405932,-0.5261509053359061,-0.5675348913259275,2336.0124449053674
-0.3293677819041415,-0.5791276203406593,-0.4092624710207775,-0.5091221887682917,2339.9014778325127
-0.6918795193160735,-0.508295211487231,-0.34290183381140704,-0.39615414170531116,2343.790510759658
-0.506501474338582,-0.6500719636593215,-0.4758366641875408,-0.49034000292404567,2347.6795436868033
-0.5902718650512849,-0.7299588167646177,-0.4964627787375379,-0.643643704896085,2351.5685766139486
-0.7655372586497577,-0.6622803149427806,-0.5310552259645792,-0.6232793517849959,2355.457609541094
-0.7761303994418993,-0.8407629947025824,-0.5270451968700132,-0.625804039876209,2359.346642468241
-0.835032560504152,-0.6806122007656492,-0.5053596318526378,-0.5397107946576138,2363.2356753953864
-0.5217927694572033,-0.46785562028737776,-0.5142012560588641,-0.3565176292747658,2367.1247083225317
-1.0358420678438423,-0.6956934002132314,-0.6527489266432738,-0.6248911391708689,2371.013741249677
-1.2095637156222494,-0.6975875660892477,-0.5554476219571685,-0.5112468158923051,2374.9027741768223
-0.9458088063205606,-0.6686476930091707,-0.5810177471339311,-0.5826519197225934,2378.7918071039676
-0.6718748068584626,-0.8280304419933359,-0.5878751224334666,-0.5762438654045874,2382.680840031113
-0.6310532685525689,-0.557523410648118,-0.5189513444952168,-0.7651978898434866,2386.569872958258
-0.3058927219156289,-0.3662152579010297,-0.4274386516472005,-0.8967255623158163,2390.4589058854035
-0.4453776953536982,-0.3201144778519618,-0.438150375057985,-1.178297162246627,2394.347938812549
-0.1215916511743842,0.17268738562569308,0.7120267603512922,-0.6223673441830471,2398.236971739694
-0.2271113866531823,0.6269648473033176,1.07083963174449,-0.034407821085258306,2402.1260046668394
0.19308009729767706,0.4285998082127239,-0.04569074121876893,-0.2049290600623932,2406.0150375939847
-0.7212874714199767,0.13437456873734827,0.030673476244576725,-0.41545933093397647,2409.904070521132
-0.33634273427731987,0.14628217919000774,-0.35072398991749354,-0.6837295174648279,2413.793103448277
-0.22011506133214687,-0.124760847759809,-0.4877298015485927,-1.074583997773483,2417.6821363754225
-0.2151548236333446,-0.07643605861941527,-0.4306807500712722,-1.0852586798574675,2421.571169302568
0.17122106158811168,0.8997439133219627,1.201473244567147,0.18815353412701752,2425.460202229713
0.031971016512377104,0.21156141030755066,0.3957996121252576,0.21472018146905913,2429.3492351568584
-0.1988939455221867,-0.047649375581520256,0.0033051364148716234,0.08173851881759386,2433.2382680840037
-0.05961642992276439,-0.2257681456182571,-0.24942876442172457,0.08623462947570326,2437.127301011149
-0.3043524660926586,-0.5292321622509908,-0.3206885759118579,-0.22296598265187217,2441.0163339382943
-0.2560059478757627,-0.4581211636605614,-0.4344083908046387,-0.10118372778354923,2444.9053668654396
-0.29786617170354257,-0.5922938643850009,-0.518411404376636,-0.12888643307945458,2448.794399792585
-0.44743424756731837,-0.5909288872135747,-0.46771952756145296,-0.2577279949708844,2452.6834327197303
-0.028119756352019798,-0.4411306622539882,-0.4779578311394164,-0.3120359328648865,2456.5724656468756
-0.40184618438143804,-0.3955622794152358,-0.36488227219897407,-0.4253460683724457,2460.4614985740227
-0.266958575024345,-0.2047033780062974,-0.3750883814752191,-0.15020952638734197,2464.350531501168
-0.031387150441930856,-0.14150335735575909,-0.27580461148559465,0.07858741716104634,2468.2395644283133
-0.3868572824686787,-0.2593076072078557,-0.23486651298834715,-0.030770439076223344,2472.1285973554586
-0.2193010778049237,-0.13053767510887887,-0.2857252997872983,-0.014066974306552016,2476.017630282604
-0.22418241791102445,-0.2221278560983659,-0.15404102150875643,0.2054740336090477,2479.9066632097492
-0.26011516368456755,-0.25740141419385865,-0.30207787565548677,-0.027164487931877535,2483.7956961368945
-0.507534689230413,-0.2549589693279264,-0.37540206955968447,-0.32248611638185976,2487.68472906404
-0.4420939254022644,-0.3267209489606488,-0.28105826165404335,-0.2794761032188662,2491.573761991185
-0.33952623972091966,-0.2108276282023326,-0.38166688182191544,-0.33628654773902866,2495.4627949183305
-0.5471821491317086,-0.09854415011937932,-0.3997965804299395,-0.49761635862989895,2499.351827845476
-0.3854543842327538,0.38060281254049677,-0.1573763353323635,-0.5711522311509616,2503.240860772621
-0.06417034032376079,0.8059230435722465,0.8116339933629313,0.755752477279235,2507.1298936997664
-0.1548140658063773,0.19840516261661478,0.20844516306565608,0.40746766608985396,2511.0189266269135
-0.6110460889480284,-0.05467713160594233,-0.0693394054683516,0.09337266696712421,2514.907959554059
-0.4693888477164611,0.08415995085140388,-0.15308492045045374,-0.021345051534864545,2518.796992481204
-0.2186868664395928,0.138204512220708,-0.001702697418120791,0.15743878592455962,2522.6860254083495
-0.4680944989680539,0.10530953001360727,-0.0419949847739034,0.07988615682735345,2526.5750583354948
-0.32214039709132974,-0.019424392365157854,-0.0640459729669286,0.07529381759579667,2530.46409126264
-0.711953694643174,-0.013113794047854427,-0.2088484537547447,0.014832248157256256,2534.3531241897854
-0.7022511529256708,-0.12797474356185792,-0.25297713286088813,-0.1757789429218266,2538.2421571169307
-0.435898769738818,0.05577364517753623,0.04001191733183773,-0.011285107953720619,2542.131190044076
-0.8874809338776457,0.35852882665567704,0.7480324003049661,0.4317717453132075,2546.0202229712213
-0.29326280585034303,0.17088983863811996,0.33113602393498254,-0.23663833902702525,2549.9092558983666
-0.17960754593174177,0.8638533954013937,2.1919310444064113,0.6576426115123764,2553.798288825512
-0.7917317233875223,0.310451218586147,1.3985877725028506,1.2075085678549273,2557.687321752657
-0.5777800475639718,-0.10756397113915586,0.23878393773987205,0.22874928364868818,2561.5763546798044
-0.2772533238037691,-0.10762330083414814,0.08284697976907507,0.11021456300679411,2565.4653876069497
-0.14955653989273576,0.1110329732656799,0.0872473843955276,0.1677259479842106,2569.354420534095
-0.1131923443540821,0.2229881857896845,0.23561569088385903,0.1595365425963542,2573.2434534612403
-0.16145149476326282,0.37013395994645415,0.4454648001340038,-0.041927430836964596,2577.1324863883856
0.27998853783253996,0.7126086728131668,1.858037439841563,0.29677019451743814,2581.021519315531
0.49774201909214866,0.7304314363111739,1.927451994766861,1.2033146168836524,2584.910552242676
0.3355562918113578,0.11607788109953118,0.2568444655863804,0.6504034900613367,2588.7995851698215
0.03811227086378166,-0.20874241704036486,-0.14862756996842164,0.14767129310482785,2592.688618096967
